Quotazioni Immobiliari : Valori di Mercato - Semestre 2004/1 - elaborazione del 30-MAG-19
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E17;NA00002547;9;Magazzini;NORMALE; ;680;990;L;2,8;4,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E17;NA00002547;5;Negozi;NORMALE; ;1740;2480;L;7,2;10,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E17;NA00002547;6;Uffici;NORMALE; ;930;1390;L;3,9;5,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E17;NA00002547;18;Uffici strutturati;NORMALE; ;1070;1600;L;5,8;8,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E17;NA00002547;8;Capannoni industriali;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E17;NA00002547;7;Capannoni tipici;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E17;NA00002547;10;Laboratori;NORMALE; ;990;1490;L;4,1;5,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;20;Abitazioni civili;NORMALE; ;1100;1560;L;4,6;6,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;21;Abitazioni di tipo economico;NORMALE; ;830;1240;L;3,4;5,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;16;Autorimesse;; ;340;470;L;1,1;1,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;13;Box;; ;570;780;L;1,9;2,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;14;Posti auto coperti;; ;290;390;L;,9;1,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;15;Posti auto scoperti;; ;170;240;L;,6;,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;1;Ville e Villini;NORMALE; ;1090;1640;L;4,1;6,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;9;Magazzini;NORMALE; ;680;990;L;2,8;4,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;5;Negozi;NORMALE; ;1740;2480;L;7,2;10,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;6;Uffici;NORMALE; ;990;1490;L;4,1;6,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;18;Uffici strutturati;NORMALE; ;1040;1560;L;5,6;8,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;8;Capannoni industriali;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;7;Capannoni tipici;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E18;NA00002548;10;Laboratori;NORMALE; ;990;1490;L;4,1;6,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;20;Abitazioni civili;NORMALE; ;893;1340;L;3,7;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;21;Abitazioni di tipo economico;NORMALE; ;750;1120;L;3,1;4,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;16;Autorimesse;; ;430;510;L;1,4;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;13;Box;; ;710;860;L;2,4;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;14;Posti auto coperti;; ;360;430;L;1,2;1,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;15;Posti auto scoperti;; ;210;260;L;,7;,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;1;Ville e Villini;NORMALE; ;1160;1740;L;3,9;5,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;9;Magazzini;NORMALE; ;740;930;L;3,1;3,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;5;Negozi;NORMALE; ;1550;2170;L;6,5;9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;6;Uffici;NORMALE; ;980;1470;L;3,9;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;18;Uffici strutturati;NORMALE; ;1130;1690;L;6,1;9,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;8;Capannoni industriali;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;7;Capannoni tipici;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E19;NA00002549;10;Laboratori;NORMALE; ;930;1240;L;3,9;5,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;20;Abitazioni civili;NORMALE; ;893;1340;L;3,7;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;21;Abitazioni di tipo economico;NORMALE; ;750;1120;L;3,1;4,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;16;Autorimesse;; ;430;600;L;1,4;2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;13;Box;; ;710;1000;L;2,4;3,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;14;Posti auto coperti;; ;360;500;L;1,2;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;15;Posti auto scoperti;; ;210;300;L;,7;1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;1;Ville e Villini;NORMALE; ;1360;1740;L;4,5;5,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;9;Magazzini;NORMALE; ;740;930;L;3,1;3,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;5;Negozi;NORMALE; ;1550;2170;L;6,5;9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;6;Uffici;NORMALE; ;980;1470;L;3,9;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;8;Capannoni industriali;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;7;Capannoni tipici;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E2;NA00000023;10;Laboratori;NORMALE; ;930;1240;L;3,9;5,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;20;Abitazioni civili;NORMALE; ;993;1490;L;4,1;6,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;21;Abitazioni di tipo economico;NORMALE; ;830;1240;L;3,4;5,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;16;Autorimesse;; ;340;470;L;1,1;1,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;13;Box;; ;570;780;L;1,9;2,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;14;Posti auto coperti;; ;290;390;L;,9;1,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;15;Posti auto scoperti;; ;170;240;L;,6;,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;1;Ville e Villini;NORMALE; ;1240;1610;L;4,7;6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;9;Magazzini;NORMALE; ;680;990;L;2,8;4,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;5;Negozi;NORMALE; ;1740;2480;L;7,2;10,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;6;Uffici;NORMALE; ;1060;1590;L;4,4;6,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;18;Uffici strutturati;NORMALE; ;1220;1830;L;6,6;9,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;8;Capannoni industriali;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;7;Capannoni tipici;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E20;NA00002567;10;Laboratori;NORMALE; ;990;1490;L;4,1;6,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;20;Abitazioni civili;NORMALE; ;893;1340;L;3,7;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;21;Abitazioni di tipo economico;NORMALE; ;750;1120;L;3,1;4,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;16;Autorimesse;; ;430;510;L;1,4;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;13;Box;; ;710;860;L;2,4;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;14;Posti auto coperti;; ;360;430;L;1,2;1,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;15;Posti auto scoperti;; ;210;260;L;,7;,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;1;Ville e Villini;NORMALE; ;1360;1740;L;4,5;5,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;9;Magazzini;NORMALE; ;740;930;L;3,1;3,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;5;Negozi;NORMALE; ;1550;2170;L;6,4;9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;6;Uffici;NORMALE; ;1050;1580;L;3,9;5,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;18;Uffici strutturati;NORMALE; ;1210;1820;L;6,6;9,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;8;Capannoni industriali;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;7;Capannoni tipici;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E21;NA00002568;10;Laboratori;NORMALE; ;930;1240;L;3,9;5,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;20;Abitazioni civili;NORMALE; ;1530;2290;L;6,4;9,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;21;Abitazioni di tipo economico;NORMALE; ;1270;1910;L;5,3;7,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;16;Autorimesse;; ;430;600;L;1,4;2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;13;Box;; ;710;1000;L;2,4;3,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;14;Posti auto coperti;; ;360;500;L;1,2;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;15;Posti auto scoperti;; ;210;300;L;,7;1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;1;Ville e Villini;NORMALE; ;2090;3140;L;7,8;11,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;9;Magazzini;NORMALE; ;870;1240;L;3,6;5,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;5;Negozi;NORMALE; ;2170;3100;L;9;12,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;6;Uffici;NORMALE; ;1660;2500;L;6,2;9,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;18;Uffici strutturati;NORMALE; ;1910;2870;L;10,4;15,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;8;Capannoni industriali;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;7;Capannoni tipici;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E22;NA00002569;10;Laboratori;NORMALE; ;1240;1860;L;5,2;7,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;20;Abitazioni civili;NORMALE; ;893;1340;L;3,7;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;21;Abitazioni di tipo economico;NORMALE; ;750;1120;L;3,1;4,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;16;Autorimesse;; ;430;510;L;1,4;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;13;Box;; ;710;860;L;2,4;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;14;Posti auto coperti;; ;360;430;L;1,2;1,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;15;Posti auto scoperti;; ;210;260;L;,7;,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;1;Ville e Villini;NORMALE; ;1360;1740;L;4,5;5,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;9;Magazzini;NORMALE; ;740;930;L;3,1;3,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;5;Negozi;NORMALE; ;1550;2170;L;6,4;9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;6;Uffici;NORMALE; ;1110;1660;L;4,1;6,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;18;Uffici strutturati;NORMALE; ;1210;1820;L;6,6;9,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;8;Capannoni industriali;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;7;Capannoni tipici;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E3;NA00000024;10;Laboratori;NORMALE; ;930;1240;L;3,9;5,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;20;Abitazioni civili;NORMALE; ;993;1490;L;4,1;6,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;21;Abitazioni di tipo economico;NORMALE; ;830;1240;L;3,4;5,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;16;Autorimesse;; ;340;470;L;1,1;1,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;13;Box;; ;570;780;L;1,9;2,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;14;Posti auto coperti;; ;290;390;L;,9;1,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;15;Posti auto scoperti;; ;170;240;L;,6;,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;1;Ville e Villini;NORMALE; ;1350;2020;L;5,1;7,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;9;Magazzini;NORMALE; ;680;990;L;2,8;4,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;5;Negozi;NORMALE; ;1740;2480;L;7,2;10,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;6;Uffici;NORMALE; ;1030;1550;L;4,3;6,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;18;Uffici strutturati;NORMALE; ;1190;1780;L;6,4;9,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;8;Capannoni industriali;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;7;Capannoni tipici;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E4;NA00002534;10;Laboratori;NORMALE; ;990;1490;L;4,1;6,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;20;Abitazioni civili;NORMALE; ;993;1490;L;4,1;6,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;21;Abitazioni di tipo economico;NORMALE; ;830;1240;L;3,4;5,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;16;Autorimesse;; ;340;470;L;1,1;1,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;13;Box;; ;570;780;L;1,9;2,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;14;Posti auto coperti;; ;290;390;L;,9;1,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;15;Posti auto scoperti;; ;170;240;L;,6;,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;1;Ville e Villini;NORMALE; ;1350;2020;L;5,1;7,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;9;Magazzini;NORMALE; ;680;990;L;2,8;4,1;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;5;Negozi;NORMALE; ;1740;2480;L;7,2;10,3;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;6;Uffici;NORMALE; ;1030;1550;L;4,3;6,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;18;Uffici strutturati;NORMALE; ;1190;1780;L;6,4;9,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;8;Capannoni industriali;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;7;Capannoni tipici;NORMALE; ;500;560;L;2,5;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E5;NA00002535;10;Laboratori;NORMALE; ;990;1490;L;4,1;6,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;20;Abitazioni civili;NORMALE; ;893;1340;L;3,7;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;21;Abitazioni di tipo economico;NORMALE; ;750;1120;L;3,1;4,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;16;Autorimesse;; ;430;510;L;1,4;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;13;Box;; ;710;860;L;2,4;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;14;Posti auto coperti;; ;360;430;L;1,2;1,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;15;Posti auto scoperti;; ;210;260;L;,7;,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;1;Ville e Villini;NORMALE; ;1510;2260;L;5;7,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;9;Magazzini;NORMALE; ;740;930;L;3,1;3,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;5;Negozi;NORMALE; ;1550;2170;L;6,5;9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;6;Uffici;NORMALE; ;1050;1580;L;3,9;5,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;18;Uffici strutturati;NORMALE; ;1210;1820;L;6,6;9,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;8;Capannoni industriali;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;7;Capannoni tipici;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E6;NA00002536;10;Laboratori;NORMALE; ;930;1240;L;3,9;5,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;20;Abitazioni civili;NORMALE; ;893;1340;L;3,7;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;21;Abitazioni di tipo economico;NORMALE; ;750;1120;L;3,1;4,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;16;Autorimesse;; ;430;510;L;1,4;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;13;Box;; ;710;860;L;2,4;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;14;Posti auto coperti;; ;360;430;L;1,2;1,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;15;Posti auto scoperti;; ;210;260;L;,7;,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;1;Ville e Villini;NORMALE; ;1360;1740;L;4,5;5,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;9;Magazzini;NORMALE; ;740;930;L;2,8;3,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;5;Negozi;NORMALE; ;1550;2170;L;6,5;9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;6;Uffici;NORMALE; ;1050;1580;L;3,9;5,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;18;Uffici strutturati;NORMALE; ;1210;1820;L;6,6;9,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;8;Capannoni industriali;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;7;Capannoni tipici;NORMALE; ;430;500;L;2,2;2,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E7;NA00002537;10;Laboratori;NORMALE; ;930;1240;L;3,9;5,2;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;20;Abitazioni civili;NORMALE; ;893;1340;L;3,7;5,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;21;Abitazioni di tipo economico;NORMALE; ;750;1120;L;3,1;4,6;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;16;Autorimesse;; ;430;510;L;1,4;1,7;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;13;Box;; ;710;860;L;2,4;2,8;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;14;Posti auto coperti;; ;360;430;L;1,2;1,4;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;15;Posti auto scoperti;; ;210;260;L;,7;,9;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;1;Ville e Villini;NORMALE; ;1510;2260;L;5;7,5;N;
SUD;CAMPANIA;NA;15063049;Q1AA; ;F839;NAPOLI;E;E8;NA00002538;9;Magazzini;NORMALE; ;740;930;L;3,1;3,9;N;
